desertionNo,filename,happenDt,happenPlace,kindCd,colorCd,age,weight,noticeNo,noticeSdt,noticeEdt,popfile,processState,sexCd,neuterYn,specialMark,careNm,careTel,careAddr,orgNm,chargeNm,officetel,noticeComment
444449202201090,http://www.animal.go.kr/files/shelter/2022/07/202208081508367_s.jpg,20220806,천안시 서북구 입장면 영산홍2길 54-4 부근,[고양이] 한국 고양이,검정,2022(년생),0.85(Kg),충남-천안-2022-00740,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081508367.jpg,종료(자연사),F,N,후구마비로 하반신 사용못함(척추골절) 예후 매우 불량,유실유기동물보호소,010-5913-5119,충청남도 천안시 동남구 충절로 437 (삼룡동),충청남도 천안시,오병구,041-521-5735,
442427202200176,http://www.animal.go.kr/files/shelter/2022/07/202208081108830_s.jpg,20220806,영월읍 청령포로 173,[개] 포인터,흰갈색,2015(년생),7(Kg),강원-영월-2022-00103,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081108830.png,종료(입양),M,N,온순함,영월군위탁동물보호소,033-370-2392,강원도 영월군 영월읍 덕포우회길 329,강원도 영월군,가축방역,033-370-1613,
441560202200957,http://www.animal.go.kr/files/shelter/2022/07/202208081408331_s.jpg,20220806,이동면 장암리 227-2 인근,[개] 믹스견,갈/검,2022(년생),1.2(Kg),경기-포천-2022-00715,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408331.jpg,종료(안락사),F,U,양귀처짐. 코검정. 사람좋아함/활발/호기심많음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200956,http://www.animal.go.kr/files/shelter/2022/07/202208081408937_s.jpg,20220806,이동면 장암리 227-2 인근,[개] 믹스견,갈/흰,2022(년생),1.2(Kg),경기-포천-2022-00714,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408937.jpg,종료(안락사),M,N,양귀처짐. 코검정. 사람좋아함/애교있음/호기심많음/활발. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200955,http://www.animal.go.kr/files/shelter/2022/07/202208081408348_s.jpg,20220806,이동면 장암리 227-2 인근,[개] 믹스견,검/갈,2022(년생),1.1(Kg),경기-포천-2022-00713,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408348.jpg,종료(입양),F,U,양귀처짐. 코검정. 발끝 흰털. 사람좋아함/약간 소심/호기심 많음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200954,http://www.animal.go.kr/files/shelter/2022/07/202208081408280_s.jpg,20220806,이동면 장암리 227-2 인근,[개] 믹스견,갈/흰,2022(년생),1.4(Kg),경기-포천-2022-00712,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408280.jpg,종료(입양),M,N,양귀처짐. 코검정. 사람좋아함/활발/호기심많음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200953,http://www.animal.go.kr/files/shelter/2022/07/202208081408735_s.jpg,20220806,이동면 장암리 227-2 인근,[개] 믹스견,흰,2022(년생),1.7(Kg),경기-포천-2022-00711,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408735.jpg,종료(안락사),M,N,양귀처짐. 코분홍+검정. 사람좋아함/활발/호기심많음/애교있음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200952,http://www.animal.go.kr/files/shelter/2022/07/202208081408130_s.jpg,20220806,영북면 운천로 75-21 인근,[개] 믹스견,갈/검/흰,2018(년생),5.8(Kg),경기-포천-2022-00710,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408130.jpg,종료(안락사),F,U,양귀쫑긋. 코검정. 겁많음/소심/경계. 꼬리단미안됨. 털때탐. 부정교합. 유선발달,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200951,http://www.animal.go.kr/files/shelter/2022/07/202208081408400_s.jpg,20220806,호국로 2135-14 인근,[개] 믹스견,검/갈/흰,2022(년생),1.2(Kg),경기-포천-2022-00709,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408400.jpg,종료(입양),F,U,양귀처짐. 코검정. 활발/사람좋아함/호기심많음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200950,http://www.animal.go.kr/files/shelter/2022/07/202208081408606_s.jpg,20220806,어룡길 153-27 인근,[고양이] 한국 고양이,갈/검/흰,2022(년생),0.8(Kg),경기-포천-2022-00708,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408606.jpg,종료(입양),F,U,눈곱. 콧물. 코갈색. 왼옆구리부위 상처/염증. 여윔. 사람따르는편이나 하악질. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441560202200949,http://www.animal.go.kr/files/shelter/2022/07/20220808140879_s.jpg,20220806,소흘읍 죽엽산로 378 인근,[고양이] 한국 고양이,검줄/갈,2018(년생),2.1(Kg),경기-포천-2022-00707,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/20220808140879.jpg,종료(입양),M,N,눈곱. 콧물. 코갈색. 여윔. 얌전/사람따름. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 포천시,차봉환,031-538-3883,
441559202200920,http://www.animal.go.kr/files/shelter/2022/07/202208081408694_s.jpg,20220806,권율로 553 인근,[개] 믹스견,검/흰,2022(년생),4(Kg),경기-양주-2022-00362,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408694.jpg,종료(안락사),F,U,양귀처짐. 코검정. 사람좋아함. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 양주시,양주시 동물보호팀,031-8082-7361,
441414202200598,http://www.animal.go.kr/files/shelter/2022/07/202208081408373_s.jpg,20220806,군남면 옥계4길 일대,[개] 믹스견,검/흰,2022(년생),11(Kg),경기-연천-2022-00329,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408373.jpg,종료(안락사),F,U,양귀처짐. 코검정. 사람따름. 꼬리단미안됨. 털상태 양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 연천군,유기동물담당,031-839-2326,
441414202200597,http://www.animal.go.kr/files/shelter/2022/07/202208081408129_s.jpg,20220806,군남면 옥계4길 일대,[개] 믹스견,흰/갈,2022(년생),10(Kg),경기-연천-2022-00328,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408129.jpg,종료(안락사),M,N,양귀처짐. 코검정. 사람따름. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 연천군,유기동물담당,031-839-2326,
441414202200596,http://www.animal.go.kr/files/shelter/2022/07/202208081408913_s.jpg,20220806,군남면 군남로~옥계 4길 일대,[개] 믹스견,갈/흰,2022(년생),10(Kg),경기-연천-2022-00327,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408913.jpg,종료(자연사),F,U,양귀처짐. 코검정. 사람따름. 꼬리단미 안됨. 털상태양호.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37,경기도 연천군,유기동물담당,031-839-2326,
441409202201237,http://www.animal.go.kr/files/shelter/2022/07/20220808140855_s.jpg,20220806,양촌읍 양곡로390번길 1 일대,[개] 믹스견,흰,2017(년생),13(Kg),경기-김포-2022-00649,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/20220808140855.jpg,종료(반환),M,N,초록바탕+노란줄 목걸이. 콧등 발적. 얌전/소심. 꼬리단미안됨. 털상태 양호. 오른쪽아래눈꺼풀 상처.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 김포시,김수연,031-980-2893,
441394202201548,http://www.animal.go.kr/files/shelter/2022/07/20220806210844_s.jpg,20220806,도내동 813-10부근,[개] 믹스견,짙은갈색.황색,2019(년생),5(Kg),경기-고양-2022-00581,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/20220806210844.jpg,종료(자연사),M,U,없음,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201547,http://www.animal.go.kr/files/shelter/2022/09/202209011609443_s.jpg,20220806,관산동 231-23,[개] 믹스견,황색,2022(년생),3(Kg),경기-고양-2022-00580,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/09/202209011609443.jpg,보호중,M,N,없음,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441394202201546,http://www.animal.go.kr/files/shelter/2022/07/202208061008101_s.jpg,20220806,고양동 239-9 부근,[개] 믹스견,검정,2019(년생),7(Kg),경기-고양-2022-00579,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208061008101.jpg,보호중,F,U,빨간색목줄착용,고양시동물보호센터,031-962-3232,"경기도 고양시 덕양구 고양대로 1695 (원흥동, 고양시 농업기술센터) 고양시동물보호센터",경기도 고양시,조재현(유기동물보호),031-8075-4657,
441382202200683,http://www.animal.go.kr/files/shelter/2022/07/20220808140844_s.jpg,20220806,가능동 672-64 인근,[고양이] 한국 고양이,검/흰,2022(년생),0.7(Kg),경기-의정부-2022-00203,20220808,20220829,http://www.animal.go.kr/files/shelter/2022/07/20220808140844.jpg,종료(자연사),M,N,눈곱. 콧물. 코검정. 엉덩이 구더기오염. 기력없음. 여윔. 기립불능. 털때탐.,한국동물구조관리협회,031-867-9119,경기도 양주시 남면 감악산로 63-37 (남면),경기도 의정부시,이인애,031-828-4083,
441374202200785,http://www.animal.go.kr/files/shelter/2022/07/202208081308387_s.jpg,20220806,팔달구 고등로 15,[개] 포메라니안,백갈,2007(년생),2(Kg),경기-수원-2022-00502,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081308387.jpg,종료(반환),M,Y,"미용됨, 백내장, 전구치 소실",수원시 동물보호센터,031-228-3557,"경기도 수원시 영통구 광교호수로 234 (하동, 수원시 동물보호센터) 하동 40-10",경기도 수원시,수원시,031-228-3162,
431373202200968,http://www.animal.go.kr/files/shelter/2022/07/20220808140878_s.jpg,20220806,진하 공영 용수장,[개] 믹스견,갈색,2019(년생),8.6(Kg),울산-울주-2022-00567,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/20220808140878.jpg,보호중,F,N,경계심 매우 심함,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431373202200967,http://www.animal.go.kr/files/shelter/2022/07/202208081408387_s.jpg,20220806,진하리 132-1,[개] 진도견,검정/갈색,2020(년생),18.1(Kg),울산-울주-2022-00566,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081408387.jpg,종료(자연사),Q,N,경계심 매우 심함/독극물감염 의심,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 발리 1144,울산광역시 울주군,김은지,052-204-1635,
431369202200487,http://www.animal.go.kr/files/shelter/2022/07/202208081508794_s.jpg,20220806,"중앙길 55, 성안추어탕 3층",[개] 믹스견,검정/흰색,2021(년생),5.6(Kg),울산-중구-2022-00235,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081508794.jpg,종료(입양),F,N,순함,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 화산발리로 543 (온양읍),울산광역시 중구,권나영(중구청),052-290-3333,
431369202200486,http://www.animal.go.kr/files/shelter/2022/07/202208081508761_s.jpg,20220806,"성안동 함월 12길 4, 다이아몬드빌",[고양이] 한국 고양이,고등어무늬,2022(년생),1.0(Kg),울산-중구-2022-00234,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081508761.jpg,보호중,Q,N,순함,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 화산발리로 543 (온양읍),울산광역시 중구,권나영(중구청),052-290-3333,
431369202200485,http://www.animal.go.kr/files/shelter/2022/07/202208081508140_s.jpg,20220806,"난곡 16길 23-2, 옥상",[고양이] 한국 고양이,카오스,2022(년생),1.1(Kg),울산-중구-2022-00233,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081508140.jpg,보호중,Q,N,약간 경계심/결막염 약간 있음,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 화산발리로 543 (온양읍),울산광역시 중구,권나영(중구청),052-290-3333,
431369202200484,http://www.animal.go.kr/files/shelter/2022/07/202208081508498_s.jpg,20220806,"난곡 16길 23-2, 옥상",[고양이] 한국 고양이,치즈,2022(년생),1.1(Kg),울산-중구-2022-00232,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081508498.jpg,보호중,Q,N,경계심 심함/결막염,울산유기동물보호센터,052-238-6113,울산광역시 울주군 온양읍 화산발리로 543 (온양읍),울산광역시 중구,권나영(중구청),052-290-3333,
430368202200333,http://www.animal.go.kr/files/shelter/2022/07/202208081308563_s.jpg,20220806,중리동 401-12 번지,[개] 진도견,백색,2021(년생),18(Kg),대전-대덕-2022-00186,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081308563.jpg,종료(반환),M,U,,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 대덕구,대덕구,042-608-6951,
430365202200402,http://www.animal.go.kr/files/shelter/2022/07/202208080908132_s.jpg,20220806,대전광역시 중구 대전천서로69번길 주변,[개] 믹스견,백색,2019(년생),5.00(Kg),대전-중구-2022-00224,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208080908132.png,종료(반환),M,U,.,대전동물보호센터,042-825-1118,대전광역시 유성구 금남구즉로 1234 (금고동) 대전광역시 동물보호센터,대전광역시 중구,한민수,042-606-7266,
428356202201076,http://www.animal.go.kr/files/shelter/2022/07/202208081008109_s.jpg,20220806,서구청 경에과,[개] 푸들,흰색,2021(년생),4.3(Kg),인천-서구-2022-00603,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081008109.jpg,종료(기증),M,N,학대의심.대퇴골 골절.겁많음.순함.오른쪽다리피부괴사.사람좋아함,가정동물병원,032-575-0833,인천광역시 서구 가정로 346 (가정동),인천광역시 서구,김하린,032-560-1903,
428356202201073,http://www.animal.go.kr/files/shelter/2022/07/20220806110865_s.jpg,20220806,연희동696번지,[개] 믹스견,흰색,2021(년생),10.8(Kg),인천-서구-2022-00600,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/20220806110865.jpg,종료(안락사),F,U,몸에오물묻음.순함.착함.말랐음,가정동물병원,032-575-0833,인천광역시 서구 가정로 346 (가정동),인천광역시 서구,김하린,032-560-1903,
428349202200661,http://www.animal.go.kr/files/shelter/2022/07/202208081608598_s.jpg,20220806,중산동 다이소인근,[개] 믹스견,흰색,2022(년생),9.28(Kg),인천-중구-2022-00463,20220808,20220818,http://www.animal.go.kr/files/shelter/2022/07/202208081608598.jpg,종료(반환),F,U,4개월령추정 순하고사람을잘따름.,신공항동물병원,032-751-4598,인천광역시 중구 운남동로3번길 9 (운남동),인천광역시 중구,김근영,032-760-8942,
